pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty,surveillanceMessage
18612,BL,nse_cm,,ZAGGLE,ZAGGLE-BL,,ZAGGLE-BL,INE07K301024,,,,ZAGGLE PREPA OCEAN SER L,,,1,1,-1,-1,2,-1,NSE,,,1379808000,,1379808000,0,0,1411171200,1411689600,0,203.21-215.77,0,0,1466704809,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,463074.00,1,0,21577,20321,1,1,1,0,0,1,0,1.34458e+08,0,0,463074,
18630,NB,nse_cm,,SCLZC26,SCLZC26-NB,,SCLZC26-NB,INE148I07GN9,,,,SEC RED NCD SR. VII,,,1,1,-1,-1,2,-1,NSE,,,1159488000,,1159488000,0,0,0,0,0,1837.99-2756.97,0,0,1466701389,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,7960.00,1,0,275697,183799,1,1,1,0,0,1,0,243432,0,0,7960,
18638,NF,nse_cm,,SCLZC26A,SCLZC26A-NF,,SCLZC26A-NF,INE148I08272,,,,UNS RED NCD SR. X,,,1,1,-1,-1,2,-1,NSE,,,1159488000,,1159488000,0,0,0,0,0,1808.80-2713.20,0,0,1466701389,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,309.00,1,0,271320,180880,1,1,1,0,0,1,0,9466,0,0,309,
15409,EQ,nse_cm,,NESCO,NESCO-EQ,,NESCO,INE317F01035,,,,NESCO LTD.,,,10,1,-1,-1,2,-1,NSE,,,892080000,,892080000,0,0,0,0,1468972800,892.20-1338.20,0,0,1466705728,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,89625.00,1,0,133820,89220,1,1,1,0,0,1,0,7.046e+07,0,0,89625,
15966,SG,nse_cm,,716HR27,716HR27-SG,,716HR27-SG,IN1620230046,,,,SDL HR 7.16% 2027,,,1,100,-1,-1,2,-1,NSE,,,1369526400,,1369526400,0,0,0,0,0,95.00-105.00,0,0,1466701388,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000,
16859,EQ,nse_cm,,SINDHUTRAD,SINDHUTRAD-EQ,,SINDHUTRAD,INE325D01025,,,,SINDHU TRADE LINKS LTD,,,1,1,-1,-1,2,-1,NSE,,,1371686400,,1371686400,0,0,1411257600,1411862400,0,20.11-30.15,0,0,1466705728,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,3978176.00,1,0,3015,2011,1,1,1,0,0,1,0,1.54193e+09,0,0,3978176,The scrip PE is greater than 50 for previous 4 trailing quarters
16866,BL,nse_cm,,LPDC,LPDC-BL,,LPDC-BL,INE197J01017,,,,LANDMARK PR.DEV.CO.LTD,,,1,1,-1,-1,2,-1,NSE,,,902966400,,902966400,0,0,1411603200,1412121600,0,6.32-6.70,0,0,1466704806,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,4386481.00,1,0,670,632,1,1,1,0,0,1,0,1.34143e+08,0,0,4386481,
16883,ST,nse_cm,,SPECTSTM,SPECTSTM-ST,,SPECTSTM-ST,INE0OL001018,,,,SPECTRUM TALENT MGMT LTD,,,5,800,-1,-1,2,-1,NSE,,,1371859200,,1371859200,0,0,1411084800,1411603200,0,53.50-59.10,0,0,1466705728,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,755144.00,800,0,5910,5350,1,1,1,0,0,1,0,2.30931e+07,0,0,755144,"Stage I ESM Scrip,Average daily number of unique Clients/PAN traded in the scrip in previous 30 days is less than 100,Mandatory Market making period in this scrip is over, exit may be difficult,The scrip is not regularly traded, and exit may be difficult,Gross settlement (Trade for Trade)"
16894,NB,nse_cm,,TCHF30,TCHF30-NB,,TCHF30-NB,INE033L08270,,,,UN SE RE NCD 8.55% SR.VI,,,1,1,-1,-1,2,-1,NSE,,,1263600000,,1263600000,0,0,0,0,1451433600,836.09-1254.13,0,0,1466701388,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,25519.00,1,0,125413,83609,1,1,1,0,0,1,0,780402,0,0,25519,
16900,EQ,nse_cm,,DPWIRES,DPWIRES-EQ,,DPWIRES,INE864X01013,,,,D P WIRES LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1263686400,,1263686400,0,0,0,0,1383868800,162.99-244.47,0,0,1466705727,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,490837.00,1,0,24447,16299,1,1,1,0,0,1,0,1.55004e+07,0,0,490837,
16930,BL,nse_cm,,JOCIL,JOCIL-BL,,JOCIL-BL,INE839G01010,,,,JOCIL LIMITED,,,1,1,-1,-1,2,-1,NSE,,,907891200,,907891200,0,0,0,0,1441497600,144.43-153.35,0,0,1466704825,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,290413.00,1,0,15335,14443,1,1,1,0,0,1,0,8.88115e+06,0,0,290413,
16961,SM,nse_cm,,AATMAJ,AATMAJ-SM,,AATMAJ-SM,INE0OB201016,,,,AATMAJ HEALTHCARE LIMITED,,,5,2000,-1,-1,2,-1,NSE,,,1372550400,,1372550400,0,0,0,0,1409788800,16.00-24.00,0,0,1466705727,,,,,,,,,,CASH,,,,,500,,,,0,20,,0.0000,T+1,315513000,0,1,739019.00,2000,0,2400,1600,1,1,1,0,0,1,0,2.26e+07,0,0,739019,"The scrip PE is greater than 50 for previous 4 trailing quarters,Average daily number of unique Clients/PAN traded in the scrip in previous 30 days is less than 100,The scrip is not regularly traded, and exit may be difficult"
17835,SG,nse_cm,,744TN33B,744TN33B-SG,,744TN33B-SG,IN3120230211,,,,SDL TN 7.44% 2033,,,1,100,-1,-1,2,-1,NSE,,,1376179200,,1376179200,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
17850,SG,nse_cm,,743JK53,743JK53-SG,,743JK53-SG,IN4920230062,,,,SDL JK 7.43% 2053,,,1,100,-1,-1,2,-1,NSE,,,1376179200,,1376179200,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000,
17869,EQ,nse_cm,,JSWENERGY,JSWENERGY-EQ,,JSWENERGY,INE121E01018,,,,JSW ENERGY LIMITED,,,5,1,-1,-1,2,-1,NSE,,,947030400,,947030400,0,0,0,0,1465084800,512.05-625.75,0,0,1466705728,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,175729.00,1,0,62575,51205,1,1,1,0,0,1,0,1.75729e+09,0,0,175729,
17881,EQ,nse_cm,,DBCORP,DBCORP-EQ,,DBCORP,INE950I01011,,,,D.B.CORP LTD,,,1,1,-1,-1,2,-1,NSE,,,947203200,,947203200,0,0,0,0,1453507200,159.99-239.97,0,0,1466705727,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,499979.00,1,0,23997,15999,1,1,1,0,0,1,0,1.78246e+08,0,0,499979,
179,SG,nse_cm,,669TN30,669TN30-SG,,669TN30-SG,IN3120200297,,,,SDL TN 6.69% 2030,,,1,100,-1,-1,2,-1,NSE,,,1285459200,,1285459200,0,0,0,0,0,95.00-105.00,0,0,1466701385,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
17903,EQ,nse_cm,,ABBOTINDIA,ABBOTINDIA-EQ,,ABBOTINDIA,INE358A01014,,,,ABBOTT INDIA LIMITED,,,500,1,-1,-1,2,-1,NSE,,,947376000,,947376000,0,0,0,0,1437868800,20460.00-30680.00,0,0,1466705727,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,1,1,3909.00,1,0,3.068e+06,2.046e+06,1,1,1,0,0,1,0,2.12493e+07,0,0,3909,
17906,BL,nse_cm,,ABBOTINDIA,ABBOTINDIA-BL,,ABBOTINDIA-BL,INE358A01014,,,,ABBOTT INDIA LIMITED,,,500,1,-1,-1,2,-1,NSE,,,947376000,,947376000,0,0,0,0,1437868800,24805.00-26335.00,0,0,1466704808,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,1,1,3824.00,1,0,2.6335e+06,2.4805e+06,1,1,1,0,0,1,0,2.12493e+07,0,0,3824,
17936,BL,nse_cm,,BEARDSELL,BEARDSELL-BL,,BEARDSELL-BL,INE520H01022,,,,BEARDSELL LIMITED,,,1,1,-1,-1,2,-1,NSE,,,947376000,,947376000,0,0,0,0,1442966400,30.40-32.28,0,0,1466704808,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,1289589.00,1,0,3228,3040,1,1,1,0,0,1,0,3.9437e+07,0,0,1289589,
17966,BL,nse_cm,,NESTLEIND,NESTLEIND-BL,,NESTLEIND-BL,INE239A01024,,,,NESTLE INDIA LIMITED,,,10,1,-1,-1,2,-1,NSE,,,947376000,,947376000,0,0,0,0,1468108800,1350.50-1433.90,0,0,1466704808,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,69419.00,1,0,143390,135050,1,1,1,0,0,1,0,1.92831e+09,0,0,69419,
17995,MF,nse_cm,,PGIMCSR1D,PGIMCSR1D-MF,,PGIMCSR1D-MF,INF663L01V31,,,,PRAMERAMC - PGIMCSR1D,,,1,1,-1,-1,2,-1,NSE,,,1269129600,,1269129600,0,0,0,0,0,0.90-1.10,0,0,1466701389,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,5962.00,1,0,110,90,1,1,1,0,0,1,0,182330,0,0,5962,
18014,BL,nse_cm,,WHIRLPOOL,WHIRLPOOL-BL,,WHIRLPOOL-BL,INE716A01013,,,,WHIRLPOOL OF INDIA LTD,,,5,1,-1,-1,2,-1,NSE,,,947376000,,947376000,0,0,0,0,1440892800,781.30-829.60,0,0,1466704808,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,122304.00,1,0,82960,78130,1,1,1,0,0,1,0,1.26872e+08,0,0,122304,
18030,BL,nse_cm,,SBFC,SBFC-BL,,SBFC-BL,INE423Y01016,,,,SBFC FINANCE LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1376611200,,1376611200,0,0,0,0,0,86.99-92.37,0,0,1466704808,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,1072115.00,1,0,9237,8699,1,1,1,0,0,1,0,1.10641e+09,0,0,1072115,
1804,BL,nse_cm,,AWHCL,AWHCL-BL,,AWHCL-BL,INE01BK01022,,,,ANTONY WASTE HDG CELL LTD,,,5,1,-1,-1,2,-1,NSE,,,1293926400,,1293926400,0,0,0,0,0,463.70-492.30,0,0,1466704735,,,,,,,,,,CASH,,,,,500,,,,0,20,,0.0000,T+1,315513000,0,1,206139.00,1,0,49230,46370,1,1,1,0,0,1,0,2.83821e+07,0,0,206139,
18087,SG,nse_cm,,751PN36,751PN36-SG,,751PN36-SG,IN2820230117,,,,SDL PN 7.51% 2036,,,1,100,-1,-1,2,-1,NSE,,,1377043200,,1377043200,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,999900.00,100,0,10500,9500,1,1,1,0,0,1,0,1.5e+08,0,0,999900,
18089,BL,nse_cm,,DBL,DBL-BL,,DBL-BL,INE917M01012,,,,DILIP BUILDCON LIMITED,,,5,1,-1,-1,2,-1,NSE,,,1155340800,,1155340800,0,0,0,0,1441843200,445.45-472.95,0,0,1466704808,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,219787.00,1,0,47295,44545,1,1,1,0,0,1,0,1.62445e+08,0,0,219787,
18099,BL,nse_cm,,JUBLFOOD,JUBLFOOD-BL,,JUBLFOOD-BL,INE797F01020,,,,JUBILANT FOODWORKS LTD,,,5,1,-1,-1,2,-1,NSE,,,950054400,,950054400,0,0,0,0,1437264000,410.75-436.15,0,0,1466704808,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,230285.00,1,0,43615,41075,1,1,1,0,0,1,0,6.59845e+08,0,0,230285,
18133,BL,nse_cm,,YASHO,YASHO-BL,,YASHO-BL,INE616Z01012,,,,YASHO INDUSTRIES LIMITED,,,10,1,-1,-1,2,-1,NSE,,,1377043200,,1377043200,0,0,0,0,1441238400,2784.10-2956.30,0,0,1466704808,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,34965.00,1,0,295630,278410,1,1,1,0,0,1,0,1.20571e+07,0,0,34965,
18140,BL,nse_cm,,DOLPHIN,DOLPHIN-BL,,DOLPHIN-BL,INE920A01037,,,,DOLPHIN OFF ENT (IND) L,,,5,1,-1,-1,2,-1,NSE,,,1377043200,,1377043200,0,0,1410220800,1410739200,0,372.30-395.30,0,0,1466704808,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,258709.00,1,0,39530,37230,1,1,1,0,0,1,0,4.00046e+07,0,0,258709,
18154,EQ,nse_cm,,HATHWAY,HATHWAY-EQ,,HATHWAY,INE982F01036,,,,HATHWAY CABLE & DATACOM,,,1,1,-1,-1,2,-1,NSE,,,951523200,,951523200,0,0,1155513600,1155686400,0,9.40-14.08,0,0,1466705728,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,8517743.00,1,0,1408,940,1,1,1,0,0,1,0,1.7701e+09,0,0,8517743,
18164,MF,nse_cm,,BPF01D1D,BPF01D1D-MF,,BPF01D1D-MF,INF955L01IW0,,,,BARODAPAMC - BPF01D1D,,,1,1,-1,-1,2,-1,NSE,,,1269388800,,1269388800,0,0,0,0,0,0.90-1.10,0,0,1466701389,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,3314.00,1,0,110,90,1,1,1,0,0,1,0,101364,0,0,3314,
18171,MF,nse_cm,,BPF01MDR,BPF01MDR-MF,,BPF01MDR-MF,INF955L01IS8,,,,BARODAPAMC - BPF01MDR,,,1,1,-1,-1,2,-1,NSE,,,1269388800,,1269388800,0,0,0,0,0,0.90-1.10,0,0,1466701389,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,14180.00,1,0,110,90,1,1,1,0,0,1,0,433646,0,0,14180,
18180,MF,nse_cm,,FICRFD3DPD,FICRFD3DPD-MF,,FICRFD3DPD-MF,INF090I01VY1,,,,FRANTEMAMC - FICRFD3DPD,,,1,1,-1,-1,2,-1,NSE,,,1269475200,,1269475200,0,0,0,0,0,0.90-1.10,0,0,1466701389,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,127111.00,1,0,110,90,1,1,1,0,0,1,0,3.8872e+06,0,0,127111,
18181,MF,nse_cm,,FICRFD3GPD,FICRFD3GPD-MF,,FICRFD3GPD-MF,INF090I01VZ8,,,,FRANTEMAMC - FICRFD3GPD,,,1,1,-1,-1,2,-1,NSE,,,1269475200,,1269475200,0,0,0,0,0,0.90-1.10,0,0,1466701389,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,12032163.00,1,0,110,90,1,1,1,0,0,1,0,3.67956e+08,0,0,12032163,
18198,MF,nse_cm,,FISTIPD3GP,FISTIPD3GP-MF,,FISTIPD3GP-MF,INF090I01VS3,,,,FRANTEMAMC - FISTIPD3GP,,,1,1,-1,-1,2,-1,NSE,,,1269475200,,1269475200,0,0,0,0,0,0.90-1.10,0,0,1466701389,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,154920.00,1,0,110,90,1,1,1,0,0,1,0,4.73764e+06,0,0,154920,
18268,EQ,nse_cm,,AEROFLEX,AEROFLEX-EQ,,AEROFLEX,INE024001021,,,,AEROFLEX INDUSTRIES LTD,,,5,1,-1,-1,2,-1,NSE,,,1377907200,,1377907200,0,0,0,0,1438214400,452.50-553.00,0,0,1466705727,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,198893.00,1,0,55300,45250,1,1,1,0,0,1,0,1.32331e+08,0,0,198893,"Stage 1 Long Term ASM scrip,The scrip PE is greater than 50 for previous 4 trailing quarters"
18271,BL,nse_cm,,AEROFLEX,AEROFLEX-BL,,AEROFLEX-BL,INE024001021,,,,AEROFLEX INDUSTRIES LTD,,,5,1,-1,-1,2,-1,NSE,,,1377907200,,1377907200,0,0,0,0,1438214400,487.70-517.80,0,0,1466704808,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,196114.00,1,0,51780,48770,1,1,1,0,0,1,0,1.32331e+08,0,0,196114,
18281,BL,nse_cm,,HDFCLIQUID,HDFCLIQUID-BL,,HDFCLIQUID-BL,INF179KC1JG3,,,,HDFCAMC - HDFCLIQUID,,,1,1,-1,-1,2,-1,NSE,,,1377907200,,1377907200,0,0,0,0,1425168000,1034.02-1097.98,0,0,1466704808,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,19029.00,1,0,109798,103402,1,1,1,0,0,1,0,581953,0,0,19029,
18285,BL,nse_cm,,HNGSNGBEES,HNGSNGBEES-BL,,HNGSNGBEES-BL,INF204KB19I1,,,,NIP IND ETF HANGSENG BEES,,,1,1,-1,-1,2,-1,NSE,,,953337600,,953337600,0,0,0,0,1261267200,411.55-436.99,0,0,1466704808,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,234923.00,1,0,43699,41155,1,1,1,0,0,1,0,2.35867e+07,0,0,234923,
18292,EQ,nse_cm,,IVZINGOLD,IVZINGOLD-EQ,,IVZINGOLD,INF205KA1BP1,,,,INVESCO INDIA GOLD ETF,,,5,1,-1,-1,2,-1,NSE,,,953683200,,953683200,0,0,0,0,1461974400,101.75-152.55,0,0,1466705448,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,786469.00,1,0,15255,10175,1,1,1,0,0,1,0,5.69163e+07,0,0,786469,
18334,SG,nse_cm,,741WB39,741WB39-SG,,741WB39-SG,IN3420230051,,,,SDL WB 7.41% 2039,,,1,100,-1,-1,2,-1,NSE,,,1377993600,,1377993600,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000,
18337,SG,nse_cm,,74RJ41,74RJ41-SG,,74RJ41-SG,IN2920230173,,,,SDL RJ 7.4% 2041,,,1,100,-1,-1,2,-1,NSE,,,1377993600,,1377993600,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000,
18347,EQ,nse_cm,,MIDCAPBETA,MIDCAPBETA-EQ,,MIDCAPBETA,INF789F1AYX9,,,,UTIAMC-MIDCAPBETA,,,1,1,-1,-1,2,-1,NSE,,,1378339200,,1378339200,0,0,0,0,0,186.30-279.44,0,0,1466704675,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,19681.00,1,0,27944,18630,1,1,1,0,0,1,0,601874,0,0,19681,
1836,SG,nse_cm,,659RJ31,659RJ31-SG,,659RJ31-SG,IN2920200564,,,,SDL RJ 6.59% 2031,,,1,100,-1,-1,2,-1,NSE,,,1294531200,,1294531200,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,999960.00,100,0,10500,9500,1,1,1,0,0,1,0,6e+07,0,0,999960,
1838,EQ,nse_cm,,KARURVYSYA,KARURVYSYA-EQ,,KARURVYSYA,INE036D01028,,,,KARUR VYSYA BANK LTD,,,5,1,-1,-1,2,-1,NSE,,,484531200,,,0,0,0,0,1440633600,235.65-353.45,0,0,1466705728,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,339239.00,1,0,35345,23565,1,1,1,0,0,1,0,9.66494e+08,0,0,339239,
18403,SG,nse_cm,,747GA33,747GA33-SG,,747GA33-SG,IN1420230089,,,,SDL GA 7.47% 2033,,,1,100,-1,-1,2,-1,NSE,,,1378598400,,1378598400,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,327000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+07,0,0,327000,
18432,BL,nse_cm,,RATNAVEER,RATNAVEER-BL,,RATNAVEER-BL,INE05CZ01011,,,,RATNAVEER PRECISION ENG L,,,1,1,-1,-1,2,-1,NSE,,,1378857600,,1378857600,0,0,1405728000,1406419200,0,176.21-187.09,0,0,1466704809,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,534615.00,1,0,18709,17621,1,1,1,0,0,1,0,6.78705e+07,0,0,534615,
18442,SM,nse_cm,,BASILIC,BASILIC-SM,,BASILIC-SM,INE0OCC01013,,,,BASILIC FLY STUDIO LTD,,,5,300,-1,-1,2,-1,NSE,,,1378857600,,1378857600,0,0,0,0,0,168.45-252.65,0,0,1466705727,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,474931.00,300,0,25265,16845,1,1,1,0,0,1,0,2.5265e+07,0,0,474931,"Average daily number of unique Clients/PAN traded in the scrip in previous 30 days is less than 100,The scrip is not regularly traded, and exit may be difficult,High low price variation was greater than 100% in previous 6 months,High low price variation was greater than 200% in previous 365 days,High low price variation was greater than 150% in previous 12 months"
18474,GS,nse_cm,,719GS2060,719GS2060-GS,,719GS2060-GS,IN0020200039,,,,GOI LOAN 7.19% 2060,,,1,1,-1,-1,2,-1,NSE,,,1271376000,,1271376000,0,0,0,0,1349568000,93.10-102.90,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1020400.00,1,0,10290,9310,1,1,1,0,0,1,0,4e+08,0,0,1020400,
185,SG,nse_cm,,678MH32,678MH32-SG,,678MH32-SG,IN2220200199,,,,SDL MH 6.78% 2032,,,1,100,-1,-1,2,-1,NSE,,,1285459200,,1285459200,0,0,0,0,0,95.00-105.00,0,0,1466701385,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,999900.00,100,0,10500,9500,1,1,1,0,0,1,0,1.5e+08,0,0,999900,
18504,EQ,nse_cm,,TVVISION,TVVISION-EQ,,TVVISION,INE871L01013,,,,TV VISION LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1158364800,,1158364800,0,0,1408924800,1409443200,0,4.16-6.24,0,0,1466705728,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,1266945.00,1,0,624,416,1,1,1,0,0,1,0,3.87445e+07,0,0,1266945,"The company has been loss making for at least the last 8 quarters for main board and last 2 years for SME companies on consolidated basis,EPS based on previous 4 trailing quarters in the scrip is zero,Average daily number of unique Clients/PAN traded in the scrip in previous 30 days is less than 100,High low price variation was greater than 100% in previous 6 months,High low price variation was greater than 150% in previous 12 months"
18527,SG,nse_cm,,746MP38,746MP38-SG,,746MP38-SG,IN2120230031,,,,SDL MP 7.46% 2038,,,1,100,-1,-1,2,-1,NSE,,,1379203200,,1379203200,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000,
18528,SG,nse_cm,,747MH34,747MH34-SG,,747MH34-SG,IN2220230121,,,,SDL MH 7.47% 2034,,,1,100,-1,-1,2,-1,NSE,,,1379203200,,1379203200,0,0,0,0,0,85.50-94.50,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1111000.00,100,0,9450,8550,1,1,1,0,0,1,0,2e+08,0,0,1111000,
18539,SG,nse_cm,,746AP41,746AP41-SG,,746AP41-SG,IN1020230463,,,,SDL AP 7.46% 2041,,,1,100,-1,-1,2,-1,NSE,,,1379203200,,1379203200,0,0,0,0,0,95.00-105.00,0,0,1466701389,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
18617,BL,nse_cm,,SAMHI,SAMHI-BL,,SAMHI-BL,INE08U801020,,,,SAMHI HOTELS LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1379808000,,1379808000,0,0,0,0,0,175.03-185.85,0,0,1466704809,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,558324.00,1,0,18585,17503,1,1,1,0,0,1,0,2.21206e+08,0,0,558324,
18624,N8,nse_cm,,865SCL26,865SCL26-N8,,865SCL26-N8,INE148I07GJ7,,,,SEC RED NCD 8.65% SR. V,,,1,1,-1,-1,2,-1,NSE,,,1159488000,,1159488000,0,0,0,0,1466208000,796.00-1194.00,0,0,1466701389,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,4478.00,1,0,119400,79600,1,1,1,0,0,1,0,136946,0,0,4478,
18626,N9,nse_cm,,885SCL26,885SCL26-N9,,885SCL26-N9,INE148I07GK5,,,,SEC RED NCD 8.85% SR. VI,,,1,1,-1,-1,2,-1,NSE,,,1159488000,,1159488000,0,0,0,0,1442016000,852.88-1279.32,0,0,1466701389,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,93794.00,1,0,127932,85288,1,1,1,0,0,1,0,9.90755e+06,0,0,93794,
