pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
16351,XX,cde_fo,OPTCUR,JPYINR,JPYINR26SEP62.75PE,PE,JPYINR26SEP62.75PE,,27,,,,,,25000,1,1475073000,1000,4,6.275e+08,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,4.1025e+07,2.9375e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
16357,XX,cde_fo,OPTCUR,JPYINR,JPYINR26SEP63.5PE,PE,JPYINR26SEP63.5PE,,27,,,,,,25000,1,1475073000,1000,4,6.35e+08,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,4.755e+07,3.525e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2503,XX,cde_fo,OPTCUR,EURINR,EURINR26911101.75CE,CE,EURINR26911101.75CE,,25,,,,,,25000,1,1473604200,1000,4,1.0175e+09,CDS,OPTCUR,1473604200,,1473577200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1473552000,1473604200,,,,,,315513000,1,1,0.00,1,0,7.8925e+07,6.0725e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2504,XX,cde_fo,OPTCUR,USDINR,USDINR26731101.25PE,PE,USDINR26731101.25PE,,1,,,,,,25000,1,1469975400,1000,4,1.0125e+09,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,1,1,0.00,1,0,6.8925e+07,5.6475e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2510,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP120.75CE,CE,GBPINR26SEP120.75CE,,26,,,,,,25000,1,1475073000,1000,4,1.2075e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,6.895e+07,4.96e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2511,XX,cde_fo,OPTCUR,EURINR,EURINR26717117.5PE,PE,EURINR26717117.5PE,,25,,,,,,25000,1,1468765800,1000,4,1.175e+09,CDS,OPTCUR,1468765800,,1468738800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468713600,1468765800,,,,,,315513000,1,1,0.00,1,0,1.03825e+08,8.4775e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2530,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP121CE,CE,GBPINR26SEP121CE,,26,,,,,,25000,1,1475073000,1000,4,1.21e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,6.6775e+07,4.7725e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2533,XX,cde_fo,OPTCUR,EURUSD,EURUSD26AUG1.035PE,PE,EURUSD26AUG1.035PE,,41,,,,,,1000,1,1472308200,1000,4,1.035e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,3000,1000,1,1,1,0,0,1,0,1e+12,1,0,10000
2534,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP121.25CE,CE,GBPINR26SEP121.25CE,,26,,,,,,25000,1,1475073000,1000,4,1.2125e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,6.4625e+07,4.5875e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2538,XX,cde_fo,OPTCUR,USDJPY,USDJPY26JUL172.5CE,CE,USDJPY26JUL172.5CE,,43,,,,,,100000,1,1469802600,1000,4,1.725e+09,CDS,OPTCUR,1469802600,,1469775600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469750400,1469802600,,,,,,315513000,1,1,0.00,1,0,1.8e+06,200000,1,1,1,0,0,1,0,1e+12,1,0,10000
2544,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP121.5PE,PE,GBPINR26SEP121.5PE,,26,,,,,,25000,1,1475073000,1000,4,1.215e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,9.35e+06,4.1e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
2552,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP121.75PE,PE,GBPINR26SEP121.75PE,,26,,,,,,25000,1,1475073000,1000,4,1.2175e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,1.0075e+07,4.475e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
2557,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP122PE,PE,GBPINR26SEP122PE,,26,,,,,,25000,1,1475073000,1000,4,1.22e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,1.08e+07,4.9e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
2561,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP122.5CE,CE,GBPINR26SEP122.5CE,,26,,,,,,25000,1,1475073000,1000,4,1.225e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,5.435e+07,3.72e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2567,XX,cde_fo,OPTCUR,JPYINR,JPYINR26JUN52PE,PE,JPYINR26JUN52PE,,27,,,,,,25000,1,1466865000,1000,4,5.2e+08,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,1,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
2584,XX,cde_fo,OPTCUR,EURINR,EURINR26JUL117.5PE,PE,EURINR26JUL117.5PE,,25,,,,,,25000,1,1469802600,1000,4,1.175e+09,CDS,OPTCUR,1469802600,,1469775600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469750400,1469802600,,,,,,315513000,1,1,0.00,1,0,1.02325e+08,8.3275e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2593,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP124CE,CE,GBPINR26SEP124CE,,26,,,,,,25000,1,1475073000,1000,4,1.24e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,4.3075e+07,2.8125e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2596,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP124.25PE,PE,GBPINR26SEP124.25PE,,26,,,,,,25000,1,1475073000,1000,4,1.2425e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,1.93e+07,1.01e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2609,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP124.75CE,CE,GBPINR26SEP124.75CE,,26,,,,,,25000,1,1475073000,1000,4,1.2475e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,3.7925e+07,2.4175e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2620,XX,cde_fo,OPTCUR,EURINR,EURINR26DEC117.5PE,PE,EURINR26DEC117.5PE,,25,,,,,,25000,1,1483021800,1000,4,1.175e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,1,1,0.00,1,0,8.625e+07,6.995e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2625,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26SEP1.225CE,CE,GBPUSD26SEP1.225CE,,42,,,,,,1000,1,1475073000,1000,4,1.225e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,1,1,0.00,1,0,1.088e+06,836000,1,1,1,0,0,1,0,1e+12,1,0,10000
2644,XX,cde_fo,OPTCUR,USDINR,USDINR2680797.125CE,CE,USDINR2680797.125CE,,1,,,,,,25000,1,1470580200,1000,4,9.7125e+08,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,0,1,0.00,1,0,2.9e+06,850000,1,1,1,0,0,1,0,1e+12,1,0,10000
2649,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26SEP1.245CE,CE,GBPUSD26SEP1.245CE,,42,,,,,,1000,1,1475073000,1000,4,1.245e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,901000,663000,1,1,1,0,0,1,0,1e+12,1,0,10000
2653,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26SEP1.245PE,PE,GBPUSD26SEP1.245PE,,42,,,,,,1000,1,1475073000,1000,4,1.245e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,58000,26000,1,1,1,0,0,1,0,1e+12,1,0,10000
2666,XX,cde_fo,OPTCUR,USDINR,USDINR26807102PE,PE,USDINR26807102PE,,1,,,,,,25000,1,1470580200,1000,4,1.02e+09,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,1,1,0.00,1,0,7.5925e+07,6.3475e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2669,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26SEP1.26CE,CE,GBPUSD26SEP1.26CE,,42,,,,,,1000,1,1475073000,1000,4,1.26e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,768000,544000,1,1,1,0,0,1,0,1e+12,1,0,10000
2678,XX,cde_fo,OPTCUR,EURINR,EURINR26904104.5PE,PE,EURINR26904104.5PE,,25,,,,,,25000,1,1472999400,1000,4,1.045e+09,CDS,OPTCUR,1472999400,,1472972400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472947200,1472999400,,,,,,315513000,1,1,0.00,1,0,4.225e+06,1.375e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
2681,XX,cde_fo,OPTCUR,EURINR,EURINR26904105CE,CE,EURINR26904105CE,,25,,,,,,25000,1,1472999400,1000,4,1.05e+09,CDS,OPTCUR,1472999400,,1472972400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472947200,1472999400,,,,,,315513000,0,1,0.00,1,0,4.9925e+07,3.4275e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2688,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26SEP1.265PE,PE,GBPUSD26SEP1.265PE,,42,,,,,,1000,1,1475073000,1000,4,1.265e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,102000,50000,1,1,1,0,0,1,0,1e+12,1,0,10000
2711,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26SEP1.3PE,PE,GBPUSD26SEP1.3PE,,42,,,,,,1000,1,1475073000,1000,4,1.3e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,232000,130000,1,1,1,0,0,1,0,1e+12,1,0,10000
1667,XX,cde_fo,OPTCUR,EURINR,EURINR26717109.75CE,CE,EURINR26717109.75CE,,25,,,,,,25000,1,1468765800,1000,4,1.0975e+09,CDS,OPTCUR,1468765800,,1468738800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468713600,1468765800,,,,,,315513000,0,1,0.00,1,0,5.775e+06,1.225e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1669,XX,cde_fo,OPTCUR,EURINR,EURINR26904103.75CE,CE,EURINR26904103.75CE,,25,,,,,,25000,1,1472999400,1000,4,1.0375e+09,CDS,OPTCUR,1472999400,,1472972400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472947200,1472999400,,,,,,315513000,1,1,0.00,1,0,5.9075e+07,4.2075e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
1948,XX,cde_fo,OPTCUR,EURINR,EURINR26SEP106PE,PE,EURINR26SEP106PE,,25,,,,,,25000,1,1475073000,1000,4,1.06e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,9.125e+06,4.175e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1953,XX,cde_fo,OPTCUR,EURINR,EURINR26821110.75CE,CE,EURINR26821110.75CE,,25,,,,,,25000,1,1471789800,1000,4,1.1075e+09,CDS,OPTCUR,1471789800,,1471762800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1471737600,1471789800,,,,,,315513000,0,1,0.00,1,0,9e+06,3.75e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1956,XX,cde_fo,OPTCUR,EURINR,EURINR26SEP106.5CE,CE,EURINR26SEP106.5CE,,25,,,,,,25000,1,1475073000,1000,4,1.065e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,4.195e+07,2.85e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
1971,XX,cde_fo,OPTCUR,EURINR,EURINR26SEP107.5PE,PE,EURINR26SEP107.5PE,,25,,,,,,25000,1,1475073000,1000,4,1.075e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,1.4725e+07,7.575e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1972,XX,cde_fo,OPTCUR,EURINR,EURINR26AUG110PE,PE,EURINR26AUG110PE,,25,,,,,,25000,1,1472308200,1000,4,1.1e+09,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,0,1,0.00,1,0,2.8375e+07,1.6175e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
1975,XX,cde_fo,OPTCUR,EURINR,EURINR26SEP107.75CE,CE,EURINR26SEP107.75CE,,25,,,,,,25000,1,1475073000,1000,4,1.0775e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,3.2775e+07,2.1225e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
1976,XX,cde_fo,OPTCUR,EURINR,EURINR26SEP107.75PE,PE,EURINR26SEP107.75PE,,25,,,,,,25000,1,1475073000,1000,4,1.0775e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,1.5825e+07,8.275e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
1977,XX,cde_fo,OPTCUR,EURINR,EURINR26SEP108CE,CE,EURINR26SEP108CE,,25,,,,,,25000,1,1475073000,1000,4,1.08e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,3.11e+07,1.995e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
1983,XX,cde_fo,OPTCUR,EURINR,EURINR26AUG101.75CE,CE,EURINR26AUG101.75CE,,25,,,,,,25000,1,1472308200,1000,4,1.0175e+09,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,7.71e+07,5.865e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2012,XX,cde_fo,OPTCUR,GBPINR,GBPINR26JUL121.25CE,CE,GBPINR26JUL121.25CE,,26,,,,,,25000,1,1469802600,1000,4,1.2125e+09,CDS,OPTCUR,1469802600,,1469775600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469750400,1469802600,,,,,,315513000,1,1,0.00,1,0,5.34e+07,3.26e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2019,XX,cde_fo,OPTCUR,EURINR,EURINR26SEP109.5CE,CE,EURINR26SEP109.5CE,,25,,,,,,25000,1,1475073000,1000,4,1.095e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,2.1975e+07,1.3225e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
2021,XX,cde_fo,OPTCUR,GBPINR,GBPINR26SEP113PE,PE,GBPINR26SEP113PE,,26,,,,,,25000,1,1475073000,1000,4,1.13e+09,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,0,1,0.00,1,0,300000,50000,1,1,1,0,0,1,0,1e+12,1,0,10000
2059,XX,cde_fo,OPTCUR,EURUSD,EURUSD26SEP1.075PE,PE,EURUSD26SEP1.075PE,,41,,,,,,1000,1,1475073000,1000,4,1.075e+07,CDS,OPTCUR,1475073000,,1475046000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1475020800,1475073000,,,,,,315513000,1,1,0.00,1,0,38000,16000,1,1,1,0,0,1,0,1e+12,1,0,10000
2062,XX,cde_fo,OPTCUR,USDINR,USDINR26710102.5CE,CE,USDINR26710102.5CE,,1,,,,,,25000,1,1468161000,1000,4,1.025e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,1,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
2077,XX,cde_fo,OPTCUR,USDINR,USDINR2671796.875PE,PE,USDINR2671796.875PE,,1,,,,,,25000,1,1468765800,1000,4,9.6875e+08,CDS,OPTCUR,1468765800,,1468738800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468713600,1468765800,,,,,,315513000,0,1,0.00,1,0,2.5425e+07,1.4225e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
1566,XX,cde_fo,OPTCUR,JPYINR,JPYINR26JUN51PE,PE,JPYINR26JUN51PE,,27,,,,,,25000,1,1466865000,1000,4,5.1e+08,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,1,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
15662,XX,cde_fo,OPTCUR,USDINR,USDINR26DEC92.75PE,PE,USDINR26DEC92.75PE,,1,,,,,,25000,1,1483021800,1000,4,9.275e+08,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,5.95e+06,3.25e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
15669,XX,cde_fo,OPTCUR,USDINR,USDINR26DEC93.75CE,CE,USDINR26DEC93.75CE,,1,,,,,,25000,1,1483021800,1000,4,9.375e+08,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,3.7225e+07,2.8425e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
15674,XX,cde_fo,OPTCUR,USDINR,USDINR26DEC94.25PE,PE,USDINR26DEC94.25PE,,1,,,,,,25000,1,1483021800,1000,4,9.425e+08,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,1.05e+07,6.3e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
15677,XX,cde_fo,OPTCUR,USDINR,USDINR26DEC94.75CE,CE,USDINR26DEC94.75CE,,1,,,,,,25000,1,1483021800,1000,4,9.475e+08,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,3e+07,2.225e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
15683,XX,cde_fo,OPTCUR,USDINR,USDINR26DEC95CE,CE,USDINR26DEC95CE,,1,,,,,,25000,1,1483021800,1000,4,9.5e+08,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,2.83e+07,2.085e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
1569,XX,cde_fo,OPTCUR,EURINR,EURINR26703118CE,CE,EURINR26703118CE,,25,,,,,,25000,1,1467556200,1000,4,1.18e+09,CDS,OPTCUR,1467556200,,1467529200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1467504000,1467556200,,,,,,315513000,1,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
15700,XX,cde_fo,OPTCUR,USDJPY,USDJPY26DEC145.5CE,CE,USDJPY26DEC145.5CE,,43,,,,,,100000,1,1483021800,1000,4,1.455e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,1,1,0.00,1,0,1.702e+08,1.35e+08,1,1,1,0,0,1,0,1e+12,1,0,10000
15701,XX,cde_fo,OPTCUR,USDJPY,USDJPY26DEC145.5PE,PE,USDJPY26DEC145.5PE,,43,,,,,,100000,1,1483021800,1000,4,1.455e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,1,1,0.00,1,0,1.26e+07,7.2e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
15706,XX,cde_fo,OPTCUR,USDJPY,USDJPY26DEC147CE,CE,USDJPY26DEC147CE,,43,,,,,,100000,1,1483021800,1000,4,1.47e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,1.57e+08,1.228e+08,1,1,1,0,0,1,0,1e+12,1,0,10000
15713,XX,cde_fo,OPTCUR,USDJPY,USDJPY26DEC148.5PE,PE,USDJPY26DEC148.5PE,,43,,,,,,100000,1,1483021800,1000,4,1.485e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,1.94e+07,1.16e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
15721,XX,cde_fo,OPTCUR,USDJPY,USDJPY26DEC150.5PE,PE,USDJPY26DEC150.5PE,,43,,,,,,100000,1,1483021800,1000,4,1.505e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,2.52e+07,1.56e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
15727,XX,cde_fo,OPTCUR,USDJPY,USDJPY26DEC152PE,PE,USDJPY26DEC152PE,,43,,,,,,100000,1,1483021800,1000,4,1.52e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,3.01e+07,1.91e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
15738,XX,cde_fo,OPTCUR,USDJPY,USDJPY26DEC155CE,CE,USDJPY26DEC155CE,,43,,,,,,100000,1,1483021800,1000,4,1.55e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,9.46e+07,6.82e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
15757,XX,cde_fo,OPTCUR,USDJPY,USDJPY26DEC159.5PE,PE,USDJPY26DEC159.5PE,,43,,,,,,100000,1,1483021800,1000,4,1.595e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,6.54e+07,4.58e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
